C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_06_956.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_06_956.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_06_956.jpg,0.7231124,1,0,30.13262
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_07_027.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_07_027.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_07_027.jpg,0.8731124,1,0,30.11084
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_07_097.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_07_097.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_07_097.jpg,0.655236,1,0,30.18221
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_07_167.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_07_167.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_07_167.jpg,0.4813722,1,0,30.20203
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_07_236.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_07_236.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_07_236.jpg,0.2372236,1,0,30.20059
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_07_306.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_07_306.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_07_306.jpg,0.04412916,1,0,30.18789
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_07_375.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_07_375.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_07_375.jpg,0,1,0,30.18742
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_07_448.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_07_448.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_07_448.jpg,0,1,0,30.18996
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_07_519.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_07_519.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_07_519.jpg,-0.15,1,0,30.17908
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_07_587.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_07_587.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_07_587.jpg,-0.3,1,0,30.16504
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_07_657.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_07_657.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_07_657.jpg,-0.5000001,1,0,30.14332
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_07_727.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_07_727.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_07_727.jpg,-0.6500001,1,0,30.12713
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_07_797.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_07_797.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_07_797.jpg,-0.5357043,1,0,30.17315
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_07_866.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_07_866.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_07_866.jpg,-0.3488792,1,0,30.19867
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_07_936.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_07_936.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_07_936.jpg,-0.117546,1,0,30.19313
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_003.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_003.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_003.jpg,0.05,1,0,30.18065
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_070.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_070.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_070.jpg,0.2,1,0,30.16573
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_138.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_138.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_138.jpg,0.4,1,0,30.1472
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_205.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_205.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_205.jpg,0.5500001,1,0,30.13169
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_275.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_275.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_275.jpg,0.7500002,1,0,30.11129
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_342.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_342.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_342.jpg,0.9000002,1,0,30.09926
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_412.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_412.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_412.jpg,0.9800448,1,0,30.09511
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_482.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_482.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_482.jpg,0.7576165,1,0,30.171
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_552.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_552.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_552.jpg,0.5680305,1,0,30.20066
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_623.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_623.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_623.jpg,0.3371197,1,0,30.20545
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_694.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_694.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_694.jpg,0.1411747,1,0,30.19501
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_762.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_762.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_762.jpg,0,1,0,30.18428
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_829.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_829.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_829.jpg,0,1,0,30.1891
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_898.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_898.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_898.jpg,0,1,0,30.1902
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_08_968.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_08_968.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_08_968.jpg,0,1,0,30.19031
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_09_036.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_09_036.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_09_036.jpg,0,1,0,30.19028
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_09_108.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_09_108.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_09_108.jpg,0,1,0,30.19106
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_09_176.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_09_176.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_09_176.jpg,0,1,0,30.18942
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_09_247.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_09_247.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_09_247.jpg,-0.05,1,0,30.18933
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_09_315.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_09_315.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_09_315.jpg,-0.25,1,0,30.17579
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_09_386.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_09_386.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_09_386.jpg,-0.4,1,0,30.15709
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_09_454.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_09_454.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_09_454.jpg,-0.5728361,1,0,30.13867
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_09_525.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_09_525.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_09_525.jpg,-0.3784476,1,0,30.18595
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_09_595.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_09_595.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_09_595.jpg,-0.1502734,1,0,30.19366
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_09_665.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_09_665.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_09_665.jpg,0,1,0,30.1852
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_09_733.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_09_733.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_09_733.jpg,0,1,0,30.18951
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_09_801.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_09_801.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_09_801.jpg,0,1,0,30.19065
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_09_869.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_09_869.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_09_869.jpg,0,1,0,30.19106
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_09_937.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_09_937.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_09_937.jpg,0,1,0,30.19025
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_004.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_004.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_004.jpg,0,1,0,30.19047
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_075.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_075.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_075.jpg,0,1,0,30.19127
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_143.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_143.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_143.jpg,0,1,0,30.18994
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_210.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_210.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_210.jpg,0,1,0,30.19021
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_278.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_278.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_278.jpg,0.1,1,0,30.18773
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_348.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_348.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_348.jpg,0.25,1,0,30.17486
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_419.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_419.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_419.jpg,0.45,1,0,30.15155
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_489.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_489.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_489.jpg,0.6000001,1,0,30.13321
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_558.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_558.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_558.jpg,0.7666806,1,0,30.11927
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_628.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_628.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_628.jpg,0.5878658,1,0,30.17475
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_699.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_699.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_699.jpg,0.3432947,1,0,30.19962
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_766.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_766.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_766.jpg,0.1715046,1,0,30.19594
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_838.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_838.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_838.jpg,-0.05857421,1,0,30.17873
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_904.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_904.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_904.jpg,-0.2085742,1,0,30.16531
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_10_978.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_10_978.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_10_978.jpg,-0.4085743,1,0,30.14597
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_11_047.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_11_047.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_11_047.jpg,-0.5585743,1,0,30.13038
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_11_119.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_11_119.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_11_119.jpg,-0.7585743,1,0,30.11075
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_11_186.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_11_186.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_11_186.jpg,-0.8911249,1,0,30.09473
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_11_258.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_11_258.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_11_258.jpg,-0.6539702,1,0,30.1746
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_11_325.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_11_325.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_11_325.jpg,-0.4844507,1,0,30.19791
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_11_393.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_11_393.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_11_393.jpg,-0.2945754,1,0,30.2016
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_11_461.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_11_461.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_11_461.jpg,-0.0588313,1,0,30.18796
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_11_529.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_11_529.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_11_529.jpg,0,1,0,30.18655
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_11_598.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_11_598.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_11_598.jpg,0.15,1,0,30.17735
C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\center_2017_04_26_22_44_11_666.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\left_2017_04_26_22_44_11_666.jpg,C:\Users\Baoco\Desktop\CarND-Behavioral-Cloning-P3\recovery\IMG\right_2017_04_26_22_44_11_666.jpg,0.3,1,0,30.16058
